X,Y,U,V,Phi
12.700000,127.000000,-0.013232,-0.234674,0.000053
6.350000,127.000000,-0.016581,-0.231604,0.000054
12.700000,101.600000,-0.029507,-0.184974,0.000050
19.050000,101.600000,-0.026015,-0.187003,0.000086
19.050000,114.300000,-0.016793,-0.213138,0.000082
12.700000,114.300000,-0.020627,-0.209973,0.000072
12.700000,114.300000,-0.020627,-0.209973,0.000072
19.050000,114.300000,-0.016793,-0.213138,0.000082
19.050000,127.000000,-0.009946,-0.237506,0.000048
12.700000,127.000000,-0.013232,-0.234674,0.000053
38.100000,101.600000,0.002236,-0.201975,0.000042
44.450000,101.600000,0.005661,-0.198696,0.000063
44.450000,114.300000,0.001602,-0.220324,0.000052
38.100000,114.300000,-0.001697,-0.221820,0.000053
44.450000,101.600000,0.005661,-0.198696,0.000063
50.800000,101.600000,0.009138,-0.196090,0.000056
50.800000,114.300000,0.004901,-0.218541,0.000052
44.450000,114.300000,0.001602,-0.220324,0.000052
44.450000,114.300000,0.001602,-0.220324,0.000052
50.800000,114.300000,0.004901,-0.218541,0.000052
50.800000,127.000000,0.002898,-0.240709,0.000030
44.450000,127.000000,0.000320,-0.241842,0.000026
50.800000,101.600000,0.009138,-0.196090,0.000056
57.150000,101.600000,0.012436,-0.193789,0.000049
57.150000,114.300000,0.008173,-0.216618,0.000050
50.800000,114.300000,0.004901,-0.218541,0.000052
57.150000,101.600000,0.012436,-0.193789,0.000049
63.500000,101.600000,0.015623,-0.191520,0.000046
63.500000,114.300000,0.011390,-0.214624,0.000047
57.150000,114.300000,0.008173,-0.216618,0.000050
50.800000,114.300000,0.004901,-0.218541,0.000052
57.150000,114.300000,0.008173,-0.216618,0.000050
57.150000,127.000000,0.005624,-0.239287,0.000034
50.800000,127.000000,0.002898,-0.240709,0.000030
57.150000,114.300000,0.008173,-0.216618,0.000050
63.500000,114.300000,0.011390,-0.214624,0.000047
63.500000,127.000000,0.008507,-0.237644,0.000039
57.150000,127.000000,0.005624,-0.239287,0.000034
63.500000,101.600000,0.015623,-0.191520,0.000046
69.850000,101.600000,0.018766,-0.189201,0.000045
69.850000,114.300000,0.014554,-0.212624,0.000046
63.500000,114.300000,0.011390,-0.214624,0.000047
69.850000,101.600000,0.018766,-0.189201,0.000045
76.200000,101.600000,0.021919,-0.186797,0.000047
76.200000,114.300000,0.017701,-0.210740,0.000045
69.850000,114.300000,0.014554,-0.212624,0.000046
63.500000,114.300000,0.011390,-0.214624,0.000047
69.850000,114.300000,0.014554,-0.212624,0.000046
69.850000,127.000000,0.011520,-0.235853,0.000043
63.500000,127.000000,0.008507,-0.237644,0.000039
69.850000,114.300000,0.014554,-0.212624,0.000046
76.200000,114.300000,0.017701,-0.210740,0.000045
76.200000,127.000000,0.014570,-0.234159,0.000039
69.850000,127.000000,0.011520,-0.235853,0.000043
0.000000,127.000000,-0.019910,-0.228278,0.000049
6.350000,127.000000,-0.016581,-0.231604,0.000054
6.350000,139.700000,-0.009760,-0.256653,0.000047
0.000000,139.700000,-0.012975,-0.253375,0.000037
6.350000,127.000000,-0.016581,-0.231604,0.000054
12.700000,127.000000,-0.013232,-0.234674,0.000053
12.700000,139.700000,-0.006969,-0.258941,0.000026
6.350000,139.700000,-0.009760,-0.256653,0.000047
0.000000,139.700000,-0.012975,-0.253375,0.000037
6.350000,139.700000,-0.009760,-0.256653,0.000047
6.350000,152.400000,0.000000,-0.282000,0.000001
0.000000,152.400000,0.000000,-0.282000,-0.000035
6.350000,139.700000,-0.009760,-0.256653,0.000047
12.700000,139.700000,-0.006969,-0.258941,0.000026
12.700000,152.400000,-0.000000,-0.282000,0.000000
6.350000,152.400000,0.000000,-0.282000,0.000001
12.700000,127.000000,-0.013232,-0.234674,0.000053
19.050000,127.000000,-0.009946,-0.237506,0.000048
19.050000,139.700000,-0.004849,-0.260518,0.000014
12.700000,139.700000,-0.006969,-0.258941,0.000026
